Date,Open,High,Low,Close,Adj Close,Volume,5D Return,RSI,RSI_lag,5D Return Winsorized,Residuals
2022-01-20,453.75,458.739990234375,444.5,446.75,434.79205322265625,122379700,-0.034717327520943364,18.246672697430796,19.821803837109314,-0.034717327520943364,-0.03869200666752183
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,426.2568054199219,202271200,0.009064417229523558,15.683079349467647,18.246672697430796,0.009064417229523558,0.005025473780854631
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,428.0670471191406,251783900,0.02289465078565822,14.266972719735975,15.683079349467647,0.02289465078565822,0.01875111443472198
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,422.8407897949219,167997300,0.04253449874985993,12.98979503323443,14.266972719735975,0.03960330876218343,0.03540199620331573
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,421.7799377441406,186391100,0.05530941035975623,15.083906883161006,12.98979503323443,0.03960330876218343,0.03534988820379686
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,419.6972351074219,149878300,0.035618182081271765,14.589073050654335,15.083906883161006,0.035618182081271765,0.03145019989251984
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,430.1205749511719,164457400,0.01527331366518303,30.108854892010683,14.589073050654335,0.01527331366518303,0.011085142585426588
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,437.86749267578125,152251400,-0.005890071969401833,38.53953534230115,30.108854892010683,-0.005890071969401833,-0.009445046280008928
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,440.82611083984375,123155400,-0.004437455477643071,37.43651025168907,38.53953534230115,-0.004437455477643071,-0.007648463637345304
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,445.10833740234375,117361000,0.00041548654091005943,40.2343137474519,37.43651025168907,0.00041548654091005943,-0.0028405243083148503
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,434.6460876464844,118024400,0.006090511043615132,37.92596233882892,40.2343137474519,0.006090511043615132,0.002948648714797321
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,436.68994140625,118454400,-0.018364359902990013,39.48271070460285,37.92596233882892,-0.018364359902990013,-0.02160040143283928
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,435.2884216308594,84472900,-0.01842334832798409,43.347284268651705,39.48271070460285,-0.01842334832798409,-0.021595875560682615
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,438.8699645996094,81012000,-0.010733201440717433,49.40713113531254,43.347284268651705,-0.010733201440717433,-0.013748056644265717
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,445.29327392578125,92589900,-0.0239105032632303,57.71707352955688,49.40713113531254,-0.0239105032632303,-0.026678120748057265
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,437.2933044433594,140103700,-0.027285770544356658,58.17474834513133,57.71707352955688,-0.027285770544356658,-0.02971434791060211
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,428.67041015625,153214600,-0.014144275597807066,50.405942850572536,58.17474834513133,-0.014144275597807066,-0.016554180136205767
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,427.2689514160156,123006300,-0.021525134119610323,53.14092085075139,50.405942850572536,-0.021525134119610323,-0.02425200075126448
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,434.15948486328125,88482700,-0.05413579888515396,58.110169535577526,53.14092085075139,-0.04307551349867511,-0.045690794848325306
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,434.6460876464844,84863600,-0.04097628201487058,60.00257290930699,58.110169535577526,-0.04097628201487058,-0.04338882132571537
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,425.3614196777344,102259100,0.001578821663533958,46.76627912667059,60.00257290930699,0.001578821663533958,-0.000756508849247725
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,422.607177734375,132642900,0.005527082915703696,38.87629811743497,46.76627912667059,0.005527082915703696,0.0026517204266771387
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,418.0719299316406,124391800,0.0009544956812281846,33.786463164880715,38.87629811743497,0.0009544956812281846,-0.002242772781398134
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,410.6559143066406,132578000,0.037776970064667514,26.50034616567909,33.786463164880715,0.037776970064667514,0.0343720397237748
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,416.8359069824219,213942900,0.017300980556310686,37.098157675526636,26.50034616567909,0.017300980556310686,0.013598781491495274
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,426.0329895019531,121804500,-0.012746907308028632,43.004961730375925,37.098157675526636,-0.012746907308028632,-0.01601672271715325
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,424.9429626464844,145615000,-0.039392709169163376,43.181538421930426,43.004961730375925,-0.039392709169163376,-0.04242153090442318
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,418.4709777832031,137785900,-0.031931841244789316,37.04892482868405,43.181538421930426,-0.031931841244789316,-0.034953458768563275
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,426.16925048828125,117726500,-0.02393296418387081,38.05181532876498,37.04892482868405,-0.02393296418387081,-0.027204788260377186
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,424.0475769042969,105501700,-0.023478914395635098,41.06837272663668,38.05181532876498,-0.023478914395635098,-0.026709821207262813
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,420.6023864746094,113978200,-0.02799844931531381,44.151316729694656,41.06837272663668,-0.02799844931531381,-0.03110628259293114
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,408.20330810546875,137896600,-0.0057935081667875865,38.079593905994976,44.151316729694656,-0.0057935081667875865,-0.008775559381089905
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,405.1084289550781,164772700,0.023831917106611034,30.93136054991365,38.079593905994976,0.023831917106611034,0.02060214364244486
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,415.9697570800781,116990800,0.01920854389975646,39.21063024054498,30.93136054991365,0.01920854389975646,0.015687127272531444
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,414.0914001464844,93972700,0.036641089393303794,42.87999784064749,39.21063024054498,0.036641089393303794,0.03345746145876866
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,408.826171875,95636300,0.06149211848900471,41.56137760917908,42.87999784064749,0.03960330876218343,0.03656938858339876
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,405.83837890625,95729200,0.06899418521410516,42.364234194799664,41.56137760917908,0.03960330876218343,0.03651558975562943
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,414.762939453125,106219100,0.05823190310730264,52.516083197008655,42.364234194799664,0.03960330876218343,0.03654834576994082
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,423.9599304199219,144954800,0.021942916801723333,54.208801558900866,52.516083197008655,0.021942916801723333,0.01930214249169283
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,429.26416015625,102676900,0.024529991480242375,52.00098273597475,54.208801558900866,0.024529991480242375,0.021958278952702512
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,433.96575927734375,106345500,0.018379360613325124,55.34835324938071,52.00098273597475,0.018379360613325124,0.015717570547335677
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,433.8388671875,88349800,0.025923197134052556,59.850444211363936,55.34835324938071,0.025923197134052556,0.023397977556997844
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,438.9153747558594,74650400,0.026601996790656113,58.45409650177132,59.850444211363936,0.026601996790656113,0.024260459528255323
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,433.2628479003906,79426100,0.033573693662752424,55.83872025591169,58.45409650177132,0.033573693662752424,0.0311751863432103
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,439.79400634765625,64736900,0.0025528114649955302,61.70204610100509,55.83872025591169,0.0025528114649955302,4.759853541864891e-05
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,441.9417724609375,77101300,0.0005081639062343157,73.51118498675937,61.70204610100509,0.0005081639062343157,-0.0017578292314966676
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,445.0853576660156,68529800,0.0019520647764619259,77.83965955623638,73.51118498675937,0.0019520647764619259,0.00016787664509835577
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,450.5914001464844,86581500,-0.022792853278016834,76.0535492179907,77.83965955623638,-0.022792853278016834,-0.02440044252798154
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,447.80908203125,79666900,-0.02655336637906125,75.03272789558612,76.0535492179907,-0.02655336637906125,-0.02823382774199005
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,440.9167175292969,121699900,-0.006354669195835938,73.26267138788515,75.03272789558612,-0.006354669195835938,-0.008076779389259435
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,442.1663513183594,89048800,-0.01181227817943753,77.01519838234927,73.26267138788515,-0.01181227817943753,-0.013606605500224338
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,445.9541931152344,59601000,-0.03695271349324136,75.11395048835924,77.01519838234927,-0.03695271349324136,-0.03859394021033871
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,440.3211364746094,74214500,-0.02824629102391718,63.97545060403777,75.11395048835924,-0.02824629102391718,-0.02996508738961735
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,435.9182434082031,106898000,-0.007188797612237674,55.77268782461954,63.97545060403777,-0.007188797612237674,-0.009362037359424601
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,438.1148376464844,78097200,-0.024466940886019084,53.76305098387853,55.77268782461954,-0.024466940886019084,-0.02697484789484145
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,436.943359375,79272700,-0.02144916523255036,52.76329356951858,53.76305098387853,-0.02144916523255036,-0.02403906408685923
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,429.4749755859375,89770500,0.011638426846914962,41.940326583741474,52.76329356951858,0.011638426846914962,0.009007738555539463
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,427.8836975097656,84363600,0.014647711811223374,45.06539753639417,41.940326583741474,0.014647711811223374,0.011575453670602802
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,432.7845153808594,74070400,-0.011842696564245081,43.37152115028654,45.06539753639417,-0.011842696564245081,-0.014787453890046903
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,427.3955078125,97869500,-0.02683925678562693,37.03894852364549,43.37152115028654,-0.02683925678562693,-0.0298531231405366
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,427.5712890625,66002500,-0.021599702397946285,33.52314650794098,37.03894852364549,-0.021599702397946285,-0.024871933501058
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,434.473388671875,77821000,-0.06502777585787389,35.2246398583772,33.52314650794098,-0.04307551349867511,-0.04649118698390721
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,434.1512145996094,65224400,-0.061703045500270726,36.88846519155149,35.2246398583772,-0.04307551349867511,-0.046421767187724616
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,427.6591796875,85417300,-0.02339866255026568,37.174197883618504,36.88846519155149,-0.02339866255026568,-0.026677033273165018
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,415.9245300292969,132471800,-0.03295461924431076,28.89446101464614,37.174197883618504,-0.03295461924431076,-0.03622133226355764
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,418.33587646484375,119647700,-0.032741320233468985,27.28442851197704,28.89446101464614,-0.032741320233468985,-0.03634584100597111
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,406.2205505371094,103996300,0.0006728252160708159,24.655398447671274,27.28442851197704,0.0006728252160708159,-0.0029973838109014148
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,407.3627624511719,122030000,0.028255088244991233,27.695625061976074,24.655398447671274,0.028255088244991233,0.024477616541279633
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,417.65252685546875,105449100,-0.032724890136652696,35.81102099602123,27.695625061976074,-0.032724890136652696,-0.036378322618077684
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,402.2178955078125,145491100,-0.0016019877576997077,29.89715054576496,35.81102099602123,-0.0016019877576997077,-0.004924317486629044
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,404.6390075683594,158312500,-0.03935053149090095,34.72990321480265,29.89715054576496,-0.03935053149090095,-0.042914143197924304
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,406.4938659667969,100028200,-0.041524502531570806,36.89120686585342,34.72990321480265,-0.041524502531570806,-0.044890941146381085
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,418.8728332519531,144247900,-0.08462682027230095,42.190061292851546,36.89120686585342,-0.04307551349867511,-0.04635377236308779
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,403.9848937988281,172929100,-0.051883635749416235,38.124022938289485,42.190061292851546,-0.04307551349867511,-0.046137582629387594
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,401.57354736328125,151770800,-0.02338700251589021,37.10409801620605,38.124022938289485,-0.02338700251589021,-0.02661496330511076
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,388.71624755859375,155586100,0.004822078258339468,28.568818994518182,37.10409801620605,0.004822078258339468,0.0015525052111606753
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,389.6144104003906,132497200,0.023127646250436174,29.252329698963152,28.568818994518182,0.023127646250436174,0.01950983950026039
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,383.4249572753906,142361000,-0.0022663040134529577,29.335030479920093,29.252329698963152,-0.0022663040134529577,-0.005856223981832605
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,383.0246887207031,125090800,-0.007340717473804603,32.80963676523396,29.335030479920093,-0.007340717473804603,-0.010927263305366907
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,392.18194580078125,104174400,-0.030095514612149765,37.23433792870872,32.80963676523396,-0.030095514612149765,-0.03354029881997171
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,390.5906677246094,78622400,-0.007923196374681418,41.49760147895517,37.23433792870872,-0.007923196374681418,-0.011187455720117883
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,398.6252746582031,83029700,-0.035339962715181805,45.57850527503115,41.49760147895517,-0.035339962715181805,-0.03843028374539951
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,382.5559997558594,117674500,0.014061239215210852,33.22128488638609,45.57850527503115,0.014061239215210852,0.011137416343620539
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,380.2130126953125,98510700,0.0406974336253354,37.97479205177143,33.22128488638609,0.03960330876218343,0.036175319523711204
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,380.3790283203125,131432200,0.06578031908833748,36.40740891462198,37.97479205177143,0.03960330876218343,0.036369259452121126
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,387.4959411621094,76414900,0.04033544643195364,39.94837620461443,36.40740891462198,0.03960330876218343,0.03630531126337678
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,384.5378723144531,91448800,0.03985877744734223,29.822161962459603,39.94837620461443,0.03960330876218343,0.036449780371938086
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,387.9352111816406,91472900,0.050381372168874394,39.09524153128922,29.822161962459603,0.03960330876218343,0.03603663757087367
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,395.68670654296875,82168300,0.012903731352377434,46.27086690648595,39.09524153128922,0.012903731352377434,0.009715395635307475
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,405.4004821777344,84768700,-0.00835619075134808,61.00733474672674,46.27086690648595,-0.00835619075134808,-0.01125176572921144
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,403.1257629394531,95937000,0.006805113695506071,58.7550207791838,61.00733474672674,0.006805113695506071,0.00451077679692091
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,399.8650817871094,86585800,0.003979690110013978,61.07307559808298,58.7550207791838,0.003979690110013978,0.0015934603006948667
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,407.47991943359375,79609600,-0.03821371026509135,65.01255747155507,61.07307559808298,-0.03821371026509135,-0.04050536498069834
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,400.79254150390625,71874300,-0.050518877011414554,55.45116762158828,65.01255747155507,-0.04307551349867511,-0.04520643997596641
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,402.01287841796875,57508900,-0.08934175085427498,57.26525822051905,55.45116762158828,-0.04307551349867511,-0.045596538317777074
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,405.86907958984375,59272400,-0.10071192053727063,54.86618478730161,57.26525822051905,-0.04307551349867511,-0.04552252462880071
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,401.4564208984375,64350000,-0.0778659002514952,65.05448091089808,54.86618478730161,-0.04307551349867511,-0.04562040522805098
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,391.9085998535156,86289800,-0.08666303640825257,58.356588417071265,65.05448091089808,-0.04307551349867511,-0.045204729527545486
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,380.5449523925781,132893900,-0.05736169852402995,50.10220036233478,58.356588417071265,-0.04307551349867511,-0.045477999083171544
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,366.0963439941406,170004900,0.004507327084433577,37.910865949294816,50.10220036233478,0.004507327084433577,0.0017680679614305366
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,364.99322509765625,104011800,0.005716508342991755,38.722413946728096,37.910865949294816,0.005716508342991755,0.0024798508904976656
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,370.1966552734375,125666800,0.0013004298879100151,39.97353908677076,38.722413946728096,0.0013004298879100151,-0.0019031169464557296
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,357.9446105957031,134473300,0.06849860718558043,29.69965749523405,39.97353908677076,0.03960330876218343,0.03645080700078163
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,358.71624755859375,111113900,0.06212763988064407,22.217427580016945,29.69965749523405,0.03960330876218343,0.03603163947014993
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,367.7464599609375,76811900,0.014877203220230895,30.51212716893987,22.217427580016945,0.014877203220230895,0.011000263927834167
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,367.0797119140625,90059400,0.015892381307411663,31.409695792158956,30.51212716893987,0.015892381307411663,0.01235386023728496
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,370.6780700683594,79292100,-0.0021426138604764278,28.13635518109004,31.409695792158956,-0.0021426138604764278,-0.0056445147281981144
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,382.46331787109375,98050300,-0.022661854028523165,39.732685920829404,28.13635518109004,-0.022661854028523165,-0.02629730501443859
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,381.00244140625,66009600,-0.017061699899909355,38.26240573712917,39.732685920829404,-0.017061699899909355,-0.02022402831016952
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,373.2174987792969,86548900,0.006830400133577719,32.526058364334006,38.26240573712917,0.006830400133577719,0.0036080852704421344
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,372.9134826660156,65676000,0.022742834500130815,34.02221697579762,32.526058364334006,0.022742834500130815,0.019286480482302137
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,369.88385009765625,112508300,0.030271723086635838,36.70043523080796,34.02221697579762,0.030271723086635838,0.026876411344310625
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,373.7959899902344,74839700,0.007842726161723546,45.52165119140481,36.70043523080796,0.007842726161723546,0.004556683941578751
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,374.50189208984375,81438000,-0.0029585196091357346,56.82176521376018,45.52165119140481,-0.0029585196091357346,-0.005884662089495884
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,375.7667236328125,70426200,-0.01153297895806138,58.72065333386033,56.82176521376018,-0.01153297895806138,-0.013998084307673476
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,381.39459228515625,64525900,-0.028483850179131243,59.00235918955362,58.72065333386033,-0.028483850179131243,-0.030871482157344556
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,381.08087158203125,72397800,-0.009107844172035251,73.01834535366619,59.00235918955362,-0.009107844172035251,-0.0114839827388399
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,376.7275695800781,58366900,-0.00593392629932632,66.72739444391854,73.01834535366619,-0.00593392629932632,-0.007738221959685676
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,373.3939208984375,62219200,0.030039707824167428,55.86551310561321,66.72739444391854,0.030039707824167428,0.02797874555395183
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,371.4330139160156,84224600,0.04207682828124981,54.40302142294056,55.86551310561321,0.03960330876218343,0.037099188963041034
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,370.531005859375,89704800,0.05525113741562038,49.84267520706216,54.40302142294056,0.03960330876218343,0.03703952027582351
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,377.61004638671875,79060400,0.025861262181855027,44.22680951288433,49.84267520706216,0.025861262181855027,0.023111414605256994
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,374.4920959472656,63203600,0.03565913696423295,42.549372009966255,44.22680951288433,0.03565913696423295,0.03268016580523672
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,384.6105651855469,78506000,-0.003517835828350524,62.3774613817688,42.549372009966255,-0.003517835828350524,-0.0065652453209621995
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,387.0617370605469,71843800,0.01588269368731443,64.68557208509085,62.3774613817688,0.01588269368731443,0.01364425704348171
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,391.0032653808594,64903900,0.018255291067751145,71.51420568476095,64.68557208509085,0.018255291067751145,0.016111023804333813
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,387.3755187988281,72197300,0.04277505035836793,63.913994606683104,71.51420568476095,0.03960330876218343,0.03773764520448919
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,387.8461608886719,53631500,0.03842554018851141,63.73917792104226,63.913994606683104,0.03842554018851141,0.03624979307753757
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,383.257568359375,52946400,0.04392533425742906,57.21847760878004,63.73917792104226,0.03960330876218343,0.037420429246793556
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,393.2093200683594,82342100,0.033438230494300836,60.50936394656619,57.21847760878004,0.033438230494300836,0.030989310746353492
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,398.1411437988281,73966600,0.01994728156029657,64.02323664442304,60.50936394656619,0.01994728156029657,0.017632627784514583
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,403.9455261230469,87003700,0.00359234289279331,71.8513999549192,64.02323664442304,0.00359234289279331,0.0014210527842476784
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,402.7493591308594,69997500,0.005404442472322524,74.40503283286117,71.8513999549192,0.005404442472322524,0.003552536216413989
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,400.09228515625,63435400,0.00806256247032855,73.55362365949003,74.40503283286117,0.00806256247032855,0.00631484273614016
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,406.3575439453125,67820600,0.013367029341090797,77.05866516940534,73.55362365949003,0.013367029341090797,0.011584572679327425
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,406.0829772949219,45656600,0.014052201600011749,73.96827354116091,77.05866516940534,0.014052201600011749,0.012412748298894766
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,405.3966369628906,56814900,0.03296497894427719,77.1256574626362,73.96827354116091,0.03296497894427719,0.03119943972169473
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,404.9259948730469,53886100,0.038427070195344415,71.46705656089046,77.1256574626362,0.038427070195344415,0.036790350135201134
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,403.31805419921875,44931800,0.04460913295065372,67.48951818107199,71.46705656089046,0.03960330876218343,0.037735721551617765
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,411.7893371582031,68665700,0.01585739755095661,70.37681908639112,67.48951818107199,0.01585739755095661,0.013827529421946764
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,411.7893371582031,59489700,0.018810001517025166,75.76576623001844,70.37681908639112,0.018810001517025166,0.016897933343162776
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,418.7605285644531,61694500,-0.011613295345521357,78.68975587983066,75.76576623001844,-0.011613295345521357,-0.01330549806281086
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,420.4861145019531,54048300,-0.0361656492232203,86.48855276924816,78.68975587983066,-0.0361656492232203,-0.03773855510900708
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,421.3097229003906,59289000,-0.04037701848331643,83.54401697320833,86.48855276924816,-0.04037701848331643,-0.04163173864689981
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,418.3192443847656,63563400,-0.030423013412015365,75.25765870936098,83.54401697320833,-0.030423013412015365,-0.031797868676192026
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,419.53509521484375,49023200,-0.019584535930842084,72.04657566171362,75.25765870936098,-0.019584535930842084,-0.02129746909677768
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,413.8973388671875,68016900,-0.03986834960997121,64.00585237027897,72.04657566171362,-0.03986834960997121,-0.04171229282695162
