Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Residuals
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.682533264160156,106435200,0.007601584711059317,43.3651892199071,0.01005098150919643
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.115074157714844,384986800,-0.01077129498689755,36.68891639971241,-0.00643780528607182
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.864501953125,110773600,0.014380250004867534,40.501889271234255,0.017637690940333038
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.199710845947266,98217600,0.006340907044191768,44.11467946154444,0.008578792227550067
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.77591323852539,95938800,-0.0079661637381655,46.4512367033452,-0.006387672056925068
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.86055374145508,120724800,0.02055180927002742,54.50733670129192,0.019856810751231573
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,54.049705505371094,91717600,0.003511879302689591,59.67111818652135,0.0013596239716905656
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.41363525390625,94403200,0.006733242024768993,54.969322076635144,0.005907867862216167
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.89728927612305,99152800,0.00888847105987245,62.23548613660291,0.006012532382678182
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.565311431884766,114619200,0.012168581811056178,59.12903194306751,0.01016930717324379
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.588417053222656,128168000,-0.0175810114887891,56.38258249604758,-0.018805218053428822
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.702518463134766,134322000,-0.016228691687911634,60.59496352975318,-0.0186416629155259
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.57801055908203,118655600,-0.0023184742097003275,59.092407001764016,-0.0043074130218462466
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.32026290893555,107564000,0.01385367508252311,62.73213334529758,0.010837578939293106
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.803810119628906,167962400,-0.04632622624683014,45.654745915666396,-0.044522959053782694
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.34649658203125,212497600,-0.008827797348140876,46.157554786092604,-0.007166426487027823
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,53.18055725097656,161351600,0.035719295200894896,51.425498060612405,0.035894014032859814
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,52.04324722290039,123164000,-0.021385823821078676,45.135957652860505,-0.01943615079497508
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,53.19013214111328,116736000,0.02203715139642992,51.642295526380025,0.022150688401711825
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.96028137207031,91541600,-0.0043213047193260135,46.171068783212995,-0.002663747606804011
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.722408294677734,130325200,-0.023373612173544722,40.9124775935144,-0.020232042258447783
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.5101318359375,132314800,0.015229831077699929,42.80540188890786,0.017837203945083403
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.83098220825195,115168400,0.0061102564609230026,42.09274582747714,0.00891874606867367
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.329002380371094,155071200,0.009426668808768746,41.32937503937933,0.012450587222787543
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.49972915649414,163702000,-0.0343016584264898,38.766995918732015,-0.030554617928453424
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.627464294433594,119423200,0.021897884831832082,46.157806176162396,0.023559184748833194
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.789451599121094,189033600,-0.01592348608369365,43.91796109653638,-0.013630085542392057
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.81734848022461,183742000,-0.018770291804228734,38.271594531202496,-0.014883445419979451
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.07114791870117,146640000,0.004994346341689271,47.10885823209879,0.006387252429238559
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.402400970458984,153435600,0.02606663656507191,53.8978363268956,0.02554364349909587
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.20689010620117,233292800,0.015352142666052782,50.105203672664324,0.01589945820770699
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.677650451660156,365314800,-0.06633050057044565,42.06554107429509,-0.06351433358284996
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.267372131347656,264654800,-0.028388587372601304,33.77522344284027,-0.02323283225984525
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.78935241699219,127531600,0.010814350618137958,36.51287450942855,0.015197520624875758
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.26904296875,133697600,0.030328144942593394,45.372759166221954,0.03221099085382525
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.093658447265625,101450400,-0.003488917057629326,41.994249180927866,-0.0006526309775504498
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.12777328491211,137463200,-0.019281585579745908,38.23417764782938,-0.015384179877999777
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.65300369262695,204542000,-0.05037414535222173,31.156038505544515,-0.04447923713951133
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.186885833740234,187531600,-0.009991165026752236,33.75350656331598,-0.004829281252139151
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.88221740722656,243204000,-0.02824759459232884,26.56885079039752,-0.021058148536397578
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.98986053466797,185915200,0.024678886013841606,32.73654013161003,0.030127765135687053
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.49923324584961,147713200,0.011075761162564701,36.78228215254052,0.015382902366707444
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.656368255615234,167701200,-0.039632158674333895,32.10525150822356,-0.0340051252968276
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.52277755737305,271300800,-0.04777797168881737,23.620536731024572,-0.03975648989322027
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.47472381591797,124496800,-0.0011300706166299523,20.137893057094345,0.007874238634549467
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.39591598510742,94496000,-0.025398819200944334,23.317620563776828,-0.0172918522527491
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.95574188232422,179994000,0.01352369874888626,28.485995891087825,0.020172112469124336
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.864444732666016,165549600,-0.0021760346870821623,25.681552267053974,0.00526381348623125
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.474246978759766,184250000,0.0384527313421561,26.354550781400377,0.04570265442424727
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.1402702331543,167080000,-0.007682174363333738,26.06682998602183,-0.00035105437345759726
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.90720748901367,158126000,-0.005402440524387653,27.45167556421835,0.0015378659389190799
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.40648651123047,163210000,0.034942358404486784,41.23711370886214,0.037992313639154104
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.45310592651367,165377200,-0.04398863180095958,36.94995965477501,-0.039728810411391355
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.97977828979492,172393600,-0.011149423025445526,39.22971018370122,-0.00753296386913686
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.482906341552734,169126400,-0.03565697603043483,30.13867835256754,-0.02947496135947663
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.74959182739258,248104000,0.006587607213519364,28.893933767207812,0.013120897888634018
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.51654052734375,189126800,-0.005719107593420536,32.76653385694979,-0.000278692919712515
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.62946701049805,142510800,0.002787169923307964,40.52430209514645,0.006038285796332272
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.07395553588867,127594400,0.010940053072214129,43.25696801823689,0.013419990683088929
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.75968551635742,162814800,-0.031997649176566334,42.29809542483942,-0.029247110723506338
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.38967514038086,177151600,-0.00930616958286401,37.70149104193764,-0.005258435834234881
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.901451110839844,135366000,0.01299264258044941,40.95637120939183,0.016121825396879882
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.6568603515625,196189200,-0.031191616460766514,27.033154414217208,-0.024133200275227185
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.68135452270508,259092000,-0.025234998910561912,25.474865122400985,-0.017736822116953096
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.215721130371094,382978400,-0.03889545402225014,22.934816117283034,-0.03068045686615583
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.27867889404297,148676800,-0.02587390799025968,11.32140861972647,-0.014381522502162031
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.76305389404297,234330000,0.07042142953996788,30.98199129372435,0.0763654551457739
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.51797866821289,212468400,-0.006489814794050308,31.566319290563484,-0.0007106908124494445
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.537200927734375,169165600,0.0005123479516706553,36.1374039607366,0.005001478486836722
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.89999771118164,140014000,0.009664992979783182,36.709930030913924,0.013992552480559759
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.9432487487793,148158800,0.0011411883960323888,37.78225904313836,0.005166128825406152
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.1638298034668,365248800,-0.09960715199523051,27.22959295261566,-0.09260417219852352
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.62225341796875,234428400,0.04268911368812511,32.08019911851187,0.04832321703280057
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.5429801940918,219111200,-0.0022253848723945424,34.914903210521885,0.0026087442943498983
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.22052764892578,164101200,0.01906276432460241,38.906599559294065,0.02277040765666665
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.83562088012695,180396400,0.016981895933794178,39.34532156834983,0.02056572871380684
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.953346252441406,143122800,0.0031959654677076177,43.57667866276578,0.005585678401956139
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.590538024902344,108092800,-0.009818007415636765,45.68768351221454,-0.008024035452661445
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,36.04032516479492,129756800,-0.01503702568497256,49.25250598024479,-0.014249072632884836
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.77794647216797,114843600,0.020466555282180776,56.499990407724624,0.01920921534820943
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.22726058959961,122278800,0.012216944134487262,47.17937719170355,0.013589949257100782
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.448299407958984,119284800,0.005937552612214736,49.63225079585711,0.006618338906562457
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.678958892822266,135004000,0.006159411468875886,50.73182893624162,0.006529888789033187
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.83321762084961,121576000,-0.022445983032025052,44.75429504403279,-0.020388602032943064
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.982173919677734,92522400,0.004044075116147461,45.322706169260336,0.005941046348329114
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.68905258178711,101766000,-0.007926016965018379,68.6019090524877,-0.012598606641112797
